0.2;100;;1;-.363592;-.57822466;.00334381;92.600257;-53.543752;-.57561624;.0047624;131.8856;-75.915495;-.57258833;.01535057;425.10443;-243.40984;-.57822466;.00261926;72.535238;-41.941664;-.42700122;.00881316;244.06348;-104.2154;-.57822466;.00696789;192.96236;-111.5756;-.56546277;.00822066;227.65536;-128.73063;-.57758783;.00676602;187.37198;-108.22378;-.57822466;.00579768;160.55557;-92.83719;-.57501537;.00349698;96.842192;-55.685749;-.57822466;.00613854;169.99509;-98.295353;-.57822466;.01132234;313.55034;-181.30254;-.57813692;.00659707;182.69306;-105.6216;-.57630762;.01534483;424.94549;-244.89932;-.57822466;.00260601;72.168507;-41.729611;-.57822466;.00363741;100.73106;-58.245183;-.56673337;.00930025;257.55258;-145.96364;-.57822466;.04213654;1166.8905;-674.72488;-.57822466;.0207342;574.19382;-332.01303;-.57822466;.00513823;142.29335;-82.277525;-.57785005;.00570218;157.91088;-91.248811;-.57822466;.012439;344.47413;-199.18344;-.57822466;.00379314;105.0436;-60.738799;-.57822466;.03181978;881.1878;-509.52452;-.56848749;.00911374;252.38751;-143.47914;-.5779106;.00883417;244.64525;-141.38308;-.55178159;.0022357;61.913342;-34.162642;-.57158925;.00699754;193.78332;-110.76446;-.57453616;.00183532;50.825613;-29.201153;-.57812048;.00210905;58.406017;-33.765715;-.56912077;.00872951;241.74706;-137.58328;-.57822466;.00324826;89.954294;-52.013791;-6.6;-251.7;11.3;43.109228;58.099998;55.71348;68.252859;1532.413;1381.3;19518.414;8174.6645;27693.079;43705.877;.61538462;.2;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:17:52
1;200;;1;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:18:19
1;200;;2;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:19:03
1;200;;3;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:19:16
1;100;;1;.05337287;.04649642;.00334381;153.27054;7.126532;.04807234;.0047624;218.29505;10.493953;.04990168;.01535057;703.62641;35.112143;.04649642;.00261926;120.05923;5.5823246;.1378599;.00881316;403.97017;55.691288;.04649642;.00696789;319.38838;14.850417;.05420667;.00822066;376.8117;20.425709;.04688117;.00676602;310.13527;14.539506;.04649642;.00579768;265.74914;12.356385;.04843536;.00349698;160.29173;7.7637873;.04649642;.00613854;281.37329;13.082852;.04649642;.01132234;518.98376;24.130889;.04654944;.00659707;302.39078;14.07612;.04765463;.01534483;703.36333;33.51852;.04649642;.00260601;119.45222;5.5541009;.04649642;.00363741;166.72852;7.7522799;.05343903;.00930025;426.29712;22.780903;.04649642;.04213654;1931.4195;89.804098;.04649642;.0207342;950.3969;44.190056;.04649642;.00513823;235.5218;10.950921;.04672275;.00570218;261.3717;12.212005;.04649642;.012439;570.16836;26.510789;.04649642;.00379314;173.86657;8.0841737;.04649642;.03181978;1458.5287;67.816367;.05237926;.00911374;417.74798;21.881329;.04668617;.00883417;404.93312;18.904777;.06247233;.0022357;102.47802;6.4020408;.05050529;.00699754;320.74722;16.199432;.04872487;.00183532;84.125784;4.0990183;.04655937;.00210905;96.672754;4.5010221;.05199665;.00872951;400.13607;20.805736;.04649642;.00324826;148.89098;6.9228982;1.6;59.9;-2.2;61.669228;58.099998;69.041972;68.252859;1345.3207;1381.3;32306.583;13530.581;45837.164;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:20:48
1;100;;2;.05337287;.04649642;.00334381;153.27054;7.126532;.04807234;.0047624;218.29505;10.493953;.04990168;.01535057;703.62641;35.112143;.04649642;.00261926;120.05923;5.5823246;.1378599;.00881316;403.97017;55.691288;.04649642;.00696789;319.38838;14.850417;.05420667;.00822066;376.8117;20.425709;.04688117;.00676602;310.13527;14.539506;.04649642;.00579768;265.74914;12.356385;.04843536;.00349698;160.29173;7.7637873;.04649642;.00613854;281.37329;13.082852;.04649642;.01132234;518.98376;24.130889;.04654944;.00659707;302.39078;14.07612;.04765463;.01534483;703.36333;33.51852;.04649642;.00260601;119.45222;5.5541009;.04649642;.00363741;166.72852;7.7522799;.05343903;.00930025;426.29712;22.780903;.04649642;.04213654;1931.4195;89.804098;.04649642;.0207342;950.3969;44.190056;.04649642;.00513823;235.5218;10.950921;.04672275;.00570218;261.3717;12.212005;.04649642;.012439;570.16836;26.510789;.04649642;.00379314;173.86657;8.0841737;.04649642;.03181978;1458.5287;67.816367;.05237926;.00911374;417.74798;21.881329;.04668617;.00883417;404.93312;18.904777;.06247233;.0022357;102.47802;6.4020408;.05050529;.00699754;320.74722;16.199432;.04872487;.00183532;84.125784;4.0990183;.04655937;.00210905;96.672754;4.5010221;.05199665;.00872951;400.13607;20.805736;.04649642;.00324826;148.89098;6.9228982;1.6;59.9;-2.2;61.669228;58.099998;69.041972;68.252859;1345.3207;1381.3;32306.583;13530.581;45837.164;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:21:06
1;100;;3;.05337287;.04649642;.00334381;153.27054;7.126532;.04807234;.0047624;218.29505;10.493953;.04990168;.01535057;703.62641;35.112143;.04649642;.00261926;120.05923;5.5823246;.1378599;.00881316;403.97017;55.691288;.04649642;.00696789;319.38838;14.850417;.05420667;.00822066;376.8117;20.425709;.04688117;.00676602;310.13527;14.539506;.04649642;.00579768;265.74914;12.356385;.04843536;.00349698;160.29173;7.7637873;.04649642;.00613854;281.37329;13.082852;.04649642;.01132234;518.98376;24.130889;.04654944;.00659707;302.39078;14.07612;.04765463;.01534483;703.36333;33.51852;.04649642;.00260601;119.45222;5.5541009;.04649642;.00363741;166.72852;7.7522799;.05343903;.00930025;426.29712;22.780903;.04649642;.04213654;1931.4195;89.804098;.04649642;.0207342;950.3969;44.190056;.04649642;.00513823;235.5218;10.950921;.04672275;.00570218;261.3717;12.212005;.04649642;.012439;570.16836;26.510789;.04649642;.00379314;173.86657;8.0841737;.04649642;.03181978;1458.5287;67.816367;.05237926;.00911374;417.74798;21.881329;.04668617;.00883417;404.93312;18.904777;.06247233;.0022357;102.47802;6.4020408;.05050529;.00699754;320.74722;16.199432;.04872487;.00183532;84.125784;4.0990183;.04655937;.00210905;96.672754;4.5010221;.05199665;.00872951;400.13607;20.805736;.04649642;.00324826;148.89098;6.9228982;1.6;59.9;-2.2;61.669228;58.099998;69.041972;68.252859;1345.3207;1381.3;32306.583;13530.581;45837.164;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:21:21
1;200;;3;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:21:53
1;200;;2;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:22:13
1;200;;1;.30637197;.23115711;.00334381;190.08306;43.939051;.23242782;.0047624;270.72516;62.924059;.23390289;.01535057;872.6234;204.10914;.23115711;.00261926;148.89505;34.41815;.30482664;.00881316;500.99573;152.71684;.23115711;.00696789;396.09908;91.561119;.23737415;.00822066;467.31434;110.92834;.23146735;.00676602;384.62356;89.027795;.23115711;.00579768;329.57677;76.184014;.23272054;.00349698;198.7906;46.262655;.23115711;.00613854;348.95353;80.66309;.23115711;.01132234;643.63329;148.78041;.23119986;.00659707;375.019;86.70434;.23209101;.01534483;872.29714;202.45233;.23115711;.00260601;148.14225;34.244135;.23115711;.00363741;206.77338;47.797137;.23675517;.00930025;528.68516;125.16895;.23115711;.04213654;2395.3078;553.69244;.23115711;.0207342;1178.6632;272.45639;.23115711;.00513823;292.08942;67.518547;.23133961;.00570218;324.14795;74.98826;.23115711;.012439;707.1114;163.45383;.23115711;.00379314;215.62585;49.843447;.23115711;.03181978;1808.8381;418.12579;.23590064;.00911374;518.08269;122.21604;.23131011;.00883417;502.18995;116.16161;.24403904;.0022357;127.0912;31.015213;.2343896;.00699754;397.78429;93.2365;.23295399;.00183532;104.33112;24.304349;.23120786;.00210905;119.89162;27.719884;.23559213;.00872951;496.24076;116.91042;.23115711;.00324826;184.65162;42.683535;8.8;334.0;-9.4;77.992227;58.099998;75.52118;68.252859;1180.7784;1381.3;40065.979;16780.356;56846.334;43705.877;.61538462;1;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:22:23
0.2;100;;1;-.363592;-.57822466;.00334381;92.600257;-53.543752;-.57561624;.0047624;131.8856;-75.915495;-.57258833;.01535057;425.10443;-243.40984;-.57822466;.00261926;72.535238;-41.941664;-.42700122;.00881316;244.06348;-104.2154;-.57822466;.00696789;192.96236;-111.5756;-.56546277;.00822066;227.65536;-128.73063;-.57758783;.00676602;187.37198;-108.22378;-.57822466;.00579768;160.55557;-92.83719;-.57501537;.00349698;96.842192;-55.685749;-.57822466;.00613854;169.99509;-98.295353;-.57822466;.01132234;313.55034;-181.30254;-.57813692;.00659707;182.69306;-105.6216;-.57630762;.01534483;424.94549;-244.89932;-.57822466;.00260601;72.168507;-41.729611;-.57822466;.00363741;100.73106;-58.245183;-.56673337;.00930025;257.55258;-145.96364;-.57822466;.04213654;1166.8905;-674.72488;-.57822466;.0207342;574.19382;-332.01303;-.57822466;.00513823;142.29335;-82.277525;-.57785005;.00570218;157.91088;-91.248811;-.57822466;.012439;344.47413;-199.18344;-.57822466;.00379314;105.0436;-60.738799;-.57822466;.03181978;881.1878;-509.52452;-.56848749;.00911374;252.38751;-143.47914;-.5779106;.00883417;244.64525;-141.38308;-.55178159;.0022357;61.913342;-34.162642;-.57158925;.00699754;193.78332;-110.76446;-.57453616;.00183532;50.825613;-29.201153;-.57812048;.00210905;58.406017;-33.765715;-.56912077;.00872951;241.74706;-137.58328;-.57822466;.00324826;89.954294;-52.013791;-6.6;-251.7;11.3;43.109228;58.099998;55.71348;68.252859;1532.413;1381.3;19518.414;8174.6645;27693.079;43705.877;.61538462;.2;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:22:41
0.2;100;;2;-.363592;-.57822466;.00334381;92.600257;-53.543752;-.57561624;.0047624;131.8856;-75.915495;-.57258833;.01535057;425.10443;-243.40984;-.57822466;.00261926;72.535238;-41.941664;-.42700122;.00881316;244.06348;-104.2154;-.57822466;.00696789;192.96236;-111.5756;-.56546277;.00822066;227.65536;-128.73063;-.57758783;.00676602;187.37198;-108.22378;-.57822466;.00579768;160.55557;-92.83719;-.57501537;.00349698;96.842192;-55.685749;-.57822466;.00613854;169.99509;-98.295353;-.57822466;.01132234;313.55034;-181.30254;-.57813692;.00659707;182.69306;-105.6216;-.57630762;.01534483;424.94549;-244.89932;-.57822466;.00260601;72.168507;-41.729611;-.57822466;.00363741;100.73106;-58.245183;-.56673337;.00930025;257.55258;-145.96364;-.57822466;.04213654;1166.8905;-674.72488;-.57822466;.0207342;574.19382;-332.01303;-.57822466;.00513823;142.29335;-82.277525;-.57785005;.00570218;157.91088;-91.248811;-.57822466;.012439;344.47413;-199.18344;-.57822466;.00379314;105.0436;-60.738799;-.57822466;.03181978;881.1878;-509.52452;-.56848749;.00911374;252.38751;-143.47914;-.5779106;.00883417;244.64525;-141.38308;-.55178159;.0022357;61.913342;-34.162642;-.57158925;.00699754;193.78332;-110.76446;-.57453616;.00183532;50.825613;-29.201153;-.57812048;.00210905;58.406017;-33.765715;-.56912077;.00872951;241.74706;-137.58328;-.57822466;.00324826;89.954294;-52.013791;-6.6;-251.7;11.3;43.109228;58.099998;55.71348;68.252859;1532.413;1381.3;19518.414;8174.6645;27693.079;43705.877;.61538462;.2;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:22:58
0.2;100;;3;-.363592;-.57822466;.00334381;92.600257;-53.543752;-.57561624;.0047624;131.8856;-75.915495;-.57258833;.01535057;425.10443;-243.40984;-.57822466;.00261926;72.535238;-41.941664;-.42700122;.00881316;244.06348;-104.2154;-.57822466;.00696789;192.96236;-111.5756;-.56546277;.00822066;227.65536;-128.73063;-.57758783;.00676602;187.37198;-108.22378;-.57822466;.00579768;160.55557;-92.83719;-.57501537;.00349698;96.842192;-55.685749;-.57822466;.00613854;169.99509;-98.295353;-.57822466;.01132234;313.55034;-181.30254;-.57813692;.00659707;182.69306;-105.6216;-.57630762;.01534483;424.94549;-244.89932;-.57822466;.00260601;72.168507;-41.729611;-.57822466;.00363741;100.73106;-58.245183;-.56673337;.00930025;257.55258;-145.96364;-.57822466;.04213654;1166.8905;-674.72488;-.57822466;.0207342;574.19382;-332.01303;-.57822466;.00513823;142.29335;-82.277525;-.57785005;.00570218;157.91088;-91.248811;-.57822466;.012439;344.47413;-199.18344;-.57822466;.00379314;105.0436;-60.738799;-.57822466;.03181978;881.1878;-509.52452;-.56848749;.00911374;252.38751;-143.47914;-.5779106;.00883417;244.64525;-141.38308;-.55178159;.0022357;61.913342;-34.162642;-.57158925;.00699754;193.78332;-110.76446;-.57453616;.00183532;50.825613;-29.201153;-.57812048;.00210905;58.406017;-33.765715;-.56912077;.00872951;241.74706;-137.58328;-.57822466;.00324826;89.954294;-52.013791;-6.6;-251.7;11.3;43.109228;58.099998;55.71348;68.252859;1532.413;1381.3;19518.414;8174.6645;27693.079;43705.877;.61538462;.2;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:23:17
1.49;160;Alejandra;2;.36092208;.26197479;.00334381;198.02035;51.876339;.26319457;.0047624;282.02981;74.228715;.26461051;.01535057;909.06149;240.54722;.26197479;.00261926;155.11245;40.635552;.33269141;.00881316;521.91578;173.6369;.26197479;.00696789;412.63897;108.10101;.26794263;.00822066;486.82796;130.44196;.26227259;.00676602;400.68426;105.0885;.26197479;.00579768;343.33889;89.946134;.26347555;.00349698;207.09148;54.563543;.26197479;.00613854;363.52476;95.234324;.26197479;.01132234;670.50945;175.65657;.26201582;.00659707;390.67865;102.36399;.26287126;.01534483;908.7216;238.87679;.26197479;.00260601;154.32822;40.430103;.26197479;.00363741;215.4076;56.431361;.26734846;.00930025;550.76144;147.24522;.26197479;.04213654;2495.3286;653.71318;.26197479;.0207342;1227.8806;321.67376;.26197479;.00513823;304.28619;79.715309;.26214997;.00570218;337.68338;88.523688;.26197479;.012439;736.63821;192.98064;.26197479;.00379314;224.62972;58.847324;.26197479;.03181978;1884.3697;493.65735;.26652819;.00911374;539.71625;143.84959;.26212166;.00883417;523.15987;137.13153;.27434037;.0022357;132.39814;36.322153;.26507771;.00699754;414.39455;109.84676;.26369964;.00183532;108.68766;28.660898;.26202351;.00210905;124.89792;32.726192;.26623204;.00872951;516.96226;137.63192;.26197479;.00324826;192.36211;50.394023;10.9;415.3;-10.7;82.831027;58.099998;76.951177;68.252859;1132.0013;1381.3;41739.012;17481.052;59220.064;43705.877;.61538462;1.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;189.217.107.92;10/26/20;23:37:46
0.49;160;;1;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:45:34
0.49;160;;1;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/26/20;23:48:37
0.49;172;;2;1.5;58.6;-2.1;61.589787;58.099998;69.002041;68.252859;1346.1215;1381.3;32260.839;13511.422;45772.262;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;189.203.27.200;10/26/20;23:49:46
0.7;160;CCR;2;2.8;107.5;-3.7;64.503027;58.099998;70.402045;68.252859;1316.7549;1381.3;33887.8;14192.823;48080.623;43705.877;.61538462;.7;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;189.203.27.200;10/26/20;23:52:52
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/27/20;00:41:29
0.49;160;;2;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;200.68.128.144;10/27/20;00:41:39
